gene-ITPR1	0.7575757575757576	0.0005590709257706284
gene-PLEKHG4B	0.7058823529411765	0.022249716254767432
gene-PLEKHG4B	0.6995264743865691	0.02375279910837534
gene-PLEKHG4B	0.6615864218912366	0.029519729240585282
gene-PLEKHG4B	0.904881101376721	0.008169817687297416
gene-PLEKHG4B	0.8955223880597015	0.008220942954426937
gene-PLEKHG4B	0.7629925756710452	0.017904068548758166
gene-PLEKHG4B	0.905608755129959	0.007474514054335934
gene-PLEKHG4B	0.829923273657289	0.007995991779057045
gene-PLEKHG4B	0.8117647058823529	0.0034765181648074113
gene-PLEKHG4B	0.9133858267716536	0.0025971635701796543
gene-PLEKHG4B	0.8571428571428571	0.0030777410811971494
gene-PLEKHG4B	0.7634782608695653	0.005879405719894887
gene-PLEKHG4B	0.8561643835616438	0.002985715600364012
gene-PLEKHG4B	0.8333333333333334	0.00312886634832667
gene-PLEKHG4B	0.7787878787878788	0.0033742676305483694
gene-PLEKHG4B	0.8133333333333334	0.003067516027771245
gene-PLEKHG4B	0.8243727598566308	0.002852789905827258
gene-PLEKHG4B	0.8340080971659919	0.002525588196198325
gene-PLEKHG4B	0.8780487804878049	0.0020961359523103506
gene-PLEKHG4B	0.7173202614379085	0.00625773269665334
gene-PLEKHG4B	0.7920353982300885	0.002310862074254338
gene-PLEKHG4B	0.76	0.0033231423634188487
gene-CCDC127	0.9081081081081082	0.04345579253969745
gene-CCDC127	0.87248322147651	0.013999812083059287
gene-SDHA	0.8259109311740891	0.00979633926269657
gene-SDHA	0.8235294117647058	0.00943938762964285
gene-SDHA	0.8097165991902834	0.00979633926269657
gene-SDHA	0.5966386554621849	0.016518928351874986
gene-SDHA	0.788235294117647	0.010113629603188769
gene-SDHA	0.9158249158249159	0.0058897019453864
gene-SDHA	0.9187279151943463	0.005612072897455728
gene-SDHA	0.9027777777777778	0.005711226128859539
gene-SDHA	0.886986301369863	0.005790548713982589
gene-SDHA	0.8637873754152824	0.00596902453050945
gene-SDHA	0.8537414965986394	0.005830210006544113
gene-SDHA	0.8546712802768166	0.005731056775140302
gene-SDHA	0.8547297297297297	0.005869871299105637
gene-SDHA	0.8349514563106796	0.006127669700755548
gene-SDHA	0.8221476510067114	0.005909532591667163
gene-SDHA	0.8222996515679443	0.005691395482578777
gene-SDHA	0.8578199052132701	0.0041842663652408435
gene-SDHA	0.834061135371179	0.004541217998294564
gene-SDHA	0.7786259541984732	0.00519562932555972
gene-SDHA	0.6992753623188406	0.005473258373490392
gene-SDHA	0.7634408602150538	0.005532750312332679
gene-SDHA	0.9803921568627451	0.0010113629603188767
gene-PDCD6	0.6798679867986799	0.013986013986013986
gene-PDCD6	0.9009584664536742	0.007223799303007224
gene-PDCD6	0.902027027027027	0.006831452376006832
gene-PDCD6	0.8666666666666667	0.00726995776500727
gene-PDCD6	0.9003436426116839	0.006716056221006716
gene-PDCD6	0.6866359447004609	0.020032772508020033
gene-PDCD6	0.8823529411764706	0.005885203905005885
gene-PDCD6	0.7753164556962026	0.007293036996007293
gene-AHRR	0.8085106382978723	0.0056445801736266
gene-AHRR	0.7456230690010298	0.008329616031293964
gene-AHRR	0.6568662603083543	0.023925127818000894
gene-AHRR	0.6830092983939138	0.01014823456747761
gene-AHRR	0.6567919075144508	0.02374498164224685
gene-AHRR	0.9513677811550152	0.0028222900868133
gene-AHRR	0.6604735883424409	0.023547678687849568
gene-AHRR	0.9	0.002573516796486292
gene-AHRR	0.9060402684563759	0.0025563600178430497
gene-AHRR	0.9006849315068494	0.002504889681913324
gene-AHRR	0.8763250883392226	0.002427684178018735
gene-AHRR	0.7677165354330708	0.004357821775383454
gene-AHRR	0.875	0.0023333218954809045
gene-AHRR	0.8698884758364313	0.0023075867275160417
gene-AHRR	0.7277676950998185	0.004726692516213156
gene-AHRR	0.8486842105263158	0.0026078303537727756
gene-AHRR	0.840625	0.002745084582918711
gene-AHRR	0.8438538205980066	0.002582095185807913
gene-AHRR	0.8595890410958904	0.002504889681913324
gene-AHRR	0.8205882352941176	0.0029166523693511305
gene-AHRR	0.8592592592592593	0.0023161651168376626
gene-AHRR	0.7393162393162394	0.004014686202518615
gene-AHRR	0.6406570841889117	0.0041776755996294134
gene-AHRR	0.8315789473684211	0.0024448409566619773
gene-AHRR	0.8108108108108109	0.002539203239199808
gene-AHRR	0.8447488584474886	0.001878667261434993
gene-AHRR	0.8	0.0026593006897025016
gene-AHRR	0.76	0.002359057063445767
gene-AHRR	0.812	0.002144597330405243
gene-EXOC3	0.8758620689655172	0.012025710138917687
gene-EXOC3	0.8836363636363637	0.011403690648973668
gene-EXOC3	0.8661710037174721	0.01115488285299606
gene-EXOC3	0.8166666666666667	0.012440389798880364
gene-EXOC3	0.9333333333333333	0.008708272859216255
gene-EXOC3	0.7993311036789298	0.012398921832884097
gene-EXOC3	0.8355704697986577	0.01235745386688783
gene-EXOC3	0.8957345971563981	0.008749740825212524
gene-EXOC3	0.91	0.008293593199253577
gene-SLC9A3	0.6505922165820643	0.021891321257917547
gene-SLC9A3	0.7968970380818053	0.01313108863947846
gene-SLC9A3	0.7106460418562329	0.02035411342000963
gene-SLC9A3	0.6815742397137746	0.02070600437085602
gene-SLC9A3	0.7892234548335975	0.011686483683372226
gene-SLC9A3	0.6281325788197252	0.022909952957736044
gene-SLC9A3	0.86	0.0055561729081009
gene-SLC9A3	0.8141263940520446	0.0049820350409304735
gene-SLC9A3	0.7781954887218046	0.0049264733118494644
gene-SLC9A3	0.7115384615384616	0.008667629736637403
gene-CEP72	0.9240924092409241	0.004713972338472549
gene-CEP72	0.9078947368421053	0.004729530002955957
gene-CEP72	0.9133333333333333	0.004667299345022326
gene-CEP72	0.8518518518518519	0.005040683292624111
gene-CEP72	0.8938356164383562	0.004542838029155063
gene-CEP72	0.8775510204081632	0.004573953358121879
gene-CEP72	0.8407407407407408	0.004200569410520093
gene-CEP72	0.8245033112582781	0.004698414673989141
gene-CEP72	0.8093645484949833	0.004651741680538918
gene-TPPP	0.7220543806646526	0.04049821367395879
gene-TPPP	0.7187127532777116	0.04106102872803798
gene-TPPP	0.755578093306288	0.024127636666177264
gene-TPPP	0.7212041884816754	0.03739049576665199
gene-TPPP	0.7115968427443837	0.04030245191601821
gene-TPPP	0.7214814814814815	0.03303479665247394
gene-FAM20C	0.6969072164948453	0.007111228409724055
gene-FAM20C	0.7259615384615384	0.006099527873082901
gene-FAM20C	0.7820069204152249	0.0042374123925984575
gene-FAM20C	0.7702702702702703	0.004340048678924372
gene-FAM20C	0.7293233082706767	0.0039001788803847393
gene-FAM20C	0.6776699029126214	0.0075510982082636876
gene-PDGFA	0.7253218884120172	0.009939000981103101
gene-PDGFA	0.7950819672131147	0.005204112101693469
gene-PDGFA	0.9014084507042254	0.003028622616559314
gene-PRKAR1B	0.6153225806451613	0.006898930665746809
gene-PRKAR1B	0.5464396284829721	0.007188240661407159
gene-PRKAR1B	0.6435452793834296	0.005775072605681603
gene-PRKAR1B	0.7092936802973978	0.007483114310830209
gene-PRKAR1B	0.9446064139941691	0.0019083332406057707
gene-PRKAR1B	0.9617834394904459	0.0017469872814874984
gene-PRKAR1B	0.9612903225806452	0.0017247326664367024
gene-PRKAR1B	0.724401913875598	0.0058140181820204966
gene-PRKAR1B	0.9516129032258065	0.0017247326664367024
gene-PRKAR1B	0.6808731808731808	0.005352234919716477
gene-PRKAR1B	0.9550173010380623	0.0016078959374200225
gene-PRKAR1B	0.6987381703470031	0.007054712971102382
gene-PRKAR1B	0.7664233576642335	0.0038111028274488423
gene-PRKAR1B	0.6537931034482759	0.004033648977956804
gene-PRKAR1B	0.9121621621621622	0.0016468415137589159
gene-PRKAR1B	0.7073490813648294	0.004239504167176668
gene-PRKAR1B	0.9186440677966101	0.0016412778599962166
gene-PRKAR1B	0.9140893470790378	0.0016190232449454205
gene-PRKAR1B	0.9003322259136213	0.001674659782572411
gene-PRKAR1B	0.7288135593220338	0.004267322435990164
gene-PRKAR1B	0.890728476821192	0.00168022343633511
gene-PRKAR1B	0.8450292397660819	0.0019027695868430717
gene-PRKAR1B	0.8933333333333333	0.001669096128809712
gene-PRKAR1B	0.8741935483870967	0.0017247326664367024
gene-PRKAR1B	0.8989547038327527	0.0015967686298946245
gene-PRKAR1B	0.8885017421602788	0.0015967686298946245
gene-PRKAR1B	0.8888888888888888	0.0016023322836573235
gene-PRKAR1B	0.8932384341637011	0.0015633867073184301
gene-PRKAR1B	0.8805460750853242	0.0016301505524708186
gene-PRKAR1B	0.8762886597938144	0.0016190232449454205
gene-PRKAR1B	0.8832116788321168	0.001524441130979537
gene-PRKAR1B	0.7323717948717948	0.003471719947924201
gene-PRKAR1B	0.8469055374592834	0.0017080417051486053
gene-PRKAR1B	0.8633333333333333	0.001669096128809712
gene-PRKAR1B	0.7166416791604198	0.0037109570597202595
gene-PRKAR1B	0.839041095890411	0.0016245868987081196
gene-PRKAR1B	0.8695652173913043	0.001535568438504935
gene-PRKAR1B	0.8754716981132076	0.0014743682471152456
gene-PRKAR1B	0.8489932885906041	0.001657968821284314
gene-PRKAR1B	0.7115628970775095	0.004378595511244144
gene-PRKAR1B	0.8477508650519031	0.0016078959374200225
gene-PRKAR1B	0.8388157894736842	0.001691350743860508
gene-PRKAR1B	0.8620689655172413	0.0014521136320644493
gene-PRKAR1B	0.8327759197324415	0.001663532475047013
gene-PRKAR1B	0.8214285714285714	0.0017136053589113043
gene-PRKAR1B	0.8502024291497976	0.0013742224793866628
gene-PRKAR1B	0.8152173913043478	0.001535568438504935
gene-PRKAR1B	0.8076923076923077	0.0015912049761319254
gene-PRKAR1B	0.6935483870967742	0.002069679199724043
gene-PRKAR1B	0.7417218543046358	0.00168022343633511
gene-PRKAR1B	0.7924528301886793	0.0017692418965382947
gene-PRKAR1B	0.8907103825136612	0.0010181486385739242
gene-PRKAR1B	0.8021978021978022	0.0015188774772168377
gene-PRKAR1B	0.8362831858407079	0.001257385750369983
gene-PRKAR1B	0.7587412587412588	0.0015912049761319254
gene-PRKAR1B	0.6490765171503958	0.002108624776062936
gene-PRKAR1B	0.7887323943661971	0.0015800776686065272
gene-PRKAR1B	0.7916666666666666	0.0016023322836573235
gene-PRKAR1B	0.7827586206896552	0.0016134595911827215
gene-PRKAR1B	0.8088888888888889	0.001251822096607284
gene-PRKAR1B	0.7734375	0.0014242953632509542
gene-PRKAR1B	0.7593582887700535	0.0010404032536247205
gene-PRKAR1B	0.8265895953757225	0.0009625121009469339
gene-PRKAR1B	0.8080808080808081	0.00110160344501441
gene-PRKAR1B	0.8538461538461538	0.0007232749891508751
gene-PRKAR1B	0.7892156862745098	0.001134985367590604
gene-PRKAR1B	0.7402135231316725	0.0015633867073184301
gene-PRKAR1B	0.7151515151515152	0.0009180028708453416
gene-DNAAF5	0.6628627323117052	0.05130735901768239
gene-DNAAF5	0.938961038961039	0.0128812084915603
gene-DNAAF5	0.6363636363636364	0.03330712481389163
gene-DNAAF5	0.6359979889391654	0.03327366712949797
gene-DNAAF5	0.9441441441441442	0.009284507419241514
gene-DNAAF5	0.7631578947368421	0.018435184100908376
gene-DNAAF5	0.7515583259127337	0.018786489787041838
gene-DNAAF5	0.778125	0.010706459005972196
gene-DNAAF5	0.8123667377398721	0.007845826990314001
gene-DNAAF5	0.8741721854304636	0.00505211034344313
gene-DNAAF5	0.8296089385474861	0.0059889255064656975
gene-DNAAF5	0.819620253164557	0.005286314134198772
gene-DNAAF5	0.8597122302158273	0.004650618130719173
gene-DNAAF5	0.8316498316498316	0.004968466132458972
gene-DNAAF5	0.8487084870848709	0.004533516235341352
gene-DNAAF5	0.8540772532188842	0.0038978202318617526
gene-DNAAF5	0.7133333333333334	0.012546631647623667
gene-DNAAF5	0.7942122186495176	0.005202669923214614
gene-DNAAF5	0.826530612244898	0.0032788530705789853
gene-DNAAF5	0.9126984126984127	0.0021078341168007764
gene-SUN1	0.5925233644859813	0.0180201421401866
gene-SUN1	0.6693548387096774	0.01879483983967126
gene-SUN1	0.8064516129032258	0.00939741991983563
gene-SUN1	0.9230769230769231	0.005035535046650275
gene-SUN1	0.890282131661442	0.005372360133382734
gene-SUN1	0.9163763066202091	0.004833439994610798
gene-SUN1	0.8954248366013072	0.005153423827006636
gene-SUN1	0.8782051282051282	0.005254471353026373
gene-SUN1	0.8888888888888888	0.005001852537977029
gene-SUN1	0.8642384105960265	0.005086058809660144
gene-SUN1	0.87	0.005052376300986898
gene-SUN1	0.8477011494252874	0.005860756509144801
gene-SUN1	0.865814696485623	0.005271312607362996
gene-SUN1	0.8808664259927798	0.004665027451244569
gene-SUN1	0.8595890410958904	0.0049176462662939135
gene-SUN1	0.8498293515358362	0.0049344875206305365
gene-SUN1	0.5736961451247166	0.007426993162450739
gene-SUN1	0.8076923076923077	0.005254471353026373
gene-SUN1	0.7744107744107744	0.005001852537977029
gene-SUN1	0.7664233576642335	0.0046145036882347
gene-SUN1	0.8954248366013072	0.002576711913503318
gene-SUN1	0.7417218543046358	0.005086058809660144
gene-SUN1	0.7407407407407407	0.004092424803799387
gene-GET4	0.7813121272365805	0.02529799326057436
gene-GET4	0.8612099644128114	0.014132676155509732
gene-GET4	0.8505338078291815	0.014132676155509732
gene-GET4	0.8995215311004785	0.010511492229542825
gene-GET4	0.8327272727272728	0.013830910828345823
gene-GET4	0.7516059957173448	0.02348740129759091
gene-GET4	0.9069767441860465	0.006487954534024041
gene-ADAP1	0.9251700680272109	0.0051123321972595115
gene-ADAP1	0.9009584664536742	0.005442721012728664
gene-ADAP1	0.8877887788778878	0.005268832162481742
gene-ADAP1	0.8745874587458746	0.005268832162481742
gene-ADAP1	0.886986301369863	0.005077554427210127
gene-ADAP1	0.8716216216216216	0.005147109967308897
gene-ADAP1	0.872852233676976	0.005060165542185435
gene-ADAP1	0.8542372881355932	0.005129721082284204
gene-ADAP1	0.8673469387755102	0.0051123321972595115
gene-ADAP1	0.8576158940397351	0.005251443277457049
gene-ADAP1	0.77	0.006955554009876887
gene-ADAP1	0.8517241379310345	0.005042776657160743
gene-ADAP1	0.9068627450980392	0.0035473325450372122
gene-ADAP1	0.815068493150685	0.005077554427210127
gene-ADAP1	0.7908496732026143	0.005320998817555819
gene-ADAP1	0.7881944444444444	0.005007998887111359
gene-ADAP1	0.7959183673469388	0.0034082214648396745
gene-ADAP1	0.7938931297709924	0.00227794393823468
gene-COX19	0.7855530474040632	0.041409609272761265
gene-COX19	0.8449367088607594	0.02953823144512993
gene-COX19	0.8293515358361775	0.027388296877921107
gene-COX19	0.8366013071895425	0.02860347728547392
gene-C7orf50	0.7662337662337663	0.023537998926971688
gene-C7orf50	0.8828534031413613	0.00953248406053876
gene-C7orf50	0.7801418439716312	0.004398168365628158
gene-C7orf50	0.7563694267515924	0.00391780104058792
gene-C7orf50	0.9191919191919192	0.0018528453965837772
gene-C7orf50	0.9049180327868852	0.0019027536900944515
gene-C7orf50	0.9013605442176871	0.0018341297865172746
gene-C7orf50	0.7628865979381443	0.0030256902940846197
gene-C7orf50	0.8575851393188855	0.0020150473504934683
gene-C7orf50	0.8843537414965986	0.0018341297865172746
gene-C7orf50	0.8758389261744967	0.0018590839332726116
gene-C7orf50	0.8905109489051095	0.0017093590527405892
gene-C7orf50	0.8561872909698997	0.0018653224699614458
gene-C7orf50	0.8409090909090909	0.0019214693001609543
gene-C7orf50	0.914572864321608	0.0012414688010780192
gene-C7orf50	0.7713625866050808	0.0027012863862652375
gene-C7orf50	0.8631178707224335	0.0016407351491634122
gene-C7orf50	0.8311688311688312	0.0019214693001609543
gene-C7orf50	0.82	0.0015596341722085667
gene-C7orf50	0.8257839721254355	0.0017904600296954347
gene-C7orf50	0.7397769516728625	0.001678166369296418
gene-C7orf50	0.8153846153846154	0.0008110097695484547
gene-C7orf50	0.8016528925619835	0.0007548629393489463
gene-C7orf50	0.7435897435897436	0.0007299087925936093
gene-WASHC1	0.8860294117647058	0.01702660406885759
gene-WASHC1	0.8763636363636363	0.017214397496087636
gene-WASHC1	0.8844621513944223	0.01571205007824726
gene-WASHC1	0.8764478764478765	0.01621283255086072
gene-WASHC1	0.8853754940711462	0.015837245696400624
gene-WASHC1	0.8733031674208145	0.013834115805946791
gene-FOXD4	0.7910447761194029	0.12254229538180156
gene-ZNG1A	0.9582514734774067	0.10491240123668842
gene-ZNG1A	0.9620569146280579	0.10321195465475781
gene-ZNG1A	0.9510363962787661	0.1052387495705943
gene-ZNG1A	0.9566071720975929	0.10489522500858811
gene-ZNG1A	0.9573100379100049	0.10420817588457575
gene-ZNG1A	0.9532510288065844	0.10434558570937823
gene-ZNG1A	0.7033601680084004	0.0981449673651666
gene-ZNG1A	0.6722650930549251	0.03783923050498111
gene-ZNG1A	0.9096774193548387	0.005324630711095843
gene-ZNG1A	0.8843537414965986	0.005049811061490897
gene-ZNG1A	0.8233333333333334	0.005152868430092752
gene-ZNG1A	0.7894736842105263	0.004895225008588114
gene-ZNG1A	0.7884615384615384	0.004465819306080384
gene-ZNG1A	0.8127853881278538	0.003761593953967709
gene-ZNG1A	0.8012048192771084	0.0028512538646513225
gene-DOCK8	0.9376916868442292	0.024389859802597648
gene-DOCK8	0.9367006637526307	0.024318993381863708
gene-DOCK8	0.935390082377645	0.024374111709101216
gene-DOCK8	0.9337339613448108	0.024240252914381553
gene-DOCK8	0.9124638612271121	0.02451190752719499
gene-DOCK8	0.9175124859030127	0.02443710408308694
gene-DOCK8	0.7638272103350827	0.009752006897664952
gene-DOCK8	0.8558951965065502	0.0018031567053413595
gene-DOCK8	0.8227848101265823	0.002177173925881598
gene-DOCK8	0.7615571776155717	0.0032362332135165888
gene-DOCK8	0.8083941605839416	0.002157488809011059
gene-DOCK8	0.918918918918919	0.0011653589187359005
gene-DOCK8	0.9163763066202091	0.0011299257083689305
gene-DOCK8	0.896774193548387	0.0012204772459734094
gene-DOCK8	0.9110320284697508	0.001106303568124284
gene-DOCK8	0.9090909090909091	0.0011259886849948229
gene-DOCK8	0.8993288590604027	0.001173232965484116
gene-DOCK8	0.8914473684210527	0.0011968551057287627
gene-DOCK8	0.8402555910543131	0.0012322883160957327
gene-DOCK8	0.864951768488746	0.0012244142693475172
gene-DOCK8	0.8620689655172413	0.0012559104563403794
gene-DOCK8	0.8590604026845637	0.001173232965484116
gene-DOCK8	0.8614864864864865	0.0011653589187359005
gene-DOCK8	0.8695652173913043	0.001086618451253745
gene-DOCK8	0.8611111111111112	0.0011338627317430384
gene-DOCK8	0.8211920529801324	0.0011889810589805472
gene-DOCK8	0.8361204013377926	0.0011771699888582239
gene-DOCK8	0.8362369337979094	0.0011299257083689305
gene-DOCK8	0.872093023255814	0.0010157520305198052
gene-DOCK8	0.8597785977859779	0.0010669333343832062
gene-DOCK8	0.8506944444444444	0.0011338627317430384
gene-DOCK8	0.8406779661016949	0.0011614218953617927
gene-DOCK8	0.8534798534798534	0.0010748073811314219
gene-DOCK8	0.8458904109589042	0.0011496108252394696
gene-DOCK8	0.8450704225352113	0.0011181146382466072
gene-DOCK8	0.8487084870848709	0.0010669333343832062
gene-DOCK8	0.8322147651006712	0.001173232965484116
gene-DOCK8	0.8384879725085911	0.0011456738018653617
gene-DOCK8	0.8175675675675675	0.0011653589187359005
gene-DOCK8	0.8231292517006803	0.001157484871987685
gene-DOCK8	0.6344827586206897	0.0028543419462281347
gene-DOCK8	0.8279569892473119	0.0010984295213760683
gene-DOCK8	0.8144329896907216	0.0011456738018653617
gene-DOCK8	0.8069620253164557	0.001244099386218056
gene-DOCK8	0.8064516129032258	0.0010984295213760683
gene-DOCK8	0.7993527508090615	0.0012165402225993015
gene-DOCK8	0.8178694158075601	0.0011456738018653617
gene-DOCK8	0.8156996587030717	0.0011535478486135772
gene-DOCK8	0.8133802816901409	0.0011181146382466072
gene-DOCK8	0.7637614678899083	0.0017165421911109887
gene-DOCK8	0.8239700374531835	0.0010511852408867752
gene-DOCK8	0.7647058823529411	0.0014055173445564747
gene-DOCK8	0.8039867109634552	0.0011850440356064394
gene-DOCK8	0.7974683544303798	0.001244099386218056
gene-DOCK8	0.7967213114754098	0.0012007921291028705
gene-DOCK8	0.7526881720430108	0.0014645726951680912
gene-DOCK8	0.8	0.0010629963110090985
gene-DOCK8	0.7697368421052632	0.0011968551057287627
gene-DOCK8	0.8401826484018264	0.0008622081189296021
gene-DOCK8	0.7507418397626113	0.0013267768770743192
gene-DOCK8	0.795774647887324	0.0011181146382466072
gene-DOCK8	0.7636986301369864	0.0011496108252394696
gene-DOCK8	0.7645161290322581	0.0012204772459734094
gene-DOCK8	0.8260869565217391	0.0008149638384403089
gene-DOCK8	0.7758620689655172	0.0011417367784912538
gene-DOCK8	0.8297872340425532	0.0007401603943322612
gene-DOCK8	0.7423312883435583	0.0012834696199591337
gene-DOCK8	0.7723577235772358	0.00048425387501525597
gene-DOCK8	0.8902439024390244	0.0003228359166768373
gene-DOCK8	0.9130434782608695	0.00027165461281343625
gene-DOCK8	0.8481012658227848	0.000311024846554514
gene-DOCK8	0.8279569892473119	0.0003661431737920228
gene-KANK1	0.7683397683397684	0.0065733895558158
gene-KANK1	0.7686567164179104	0.005344278105500546
gene-KANK1	0.7860224331320104	0.004202183395030619
gene-KANK1	0.7974254742547425	0.005351529500487656
gene-KANK1	0.8068535825545171	0.004655395581725034
gene-KANK1	0.8070588235294117	0.004622764304283037
gene-KANK1	0.6900763358778625	0.0047496637165574725
gene-KANK1	0.7687253613666228	0.005518311585191201
gene-KANK1	0.714622641509434	0.0030745914745349138
gene-KANK1	0.8434925864909391	0.002200798378588081
gene-KANK1	0.7312404287901991	0.0047351609265832515
gene-KANK1	0.9670658682634731	0.0012109829628474777
gene-KANK1	0.6873449131513648	0.00292231217980559
gene-KANK1	0.7676056338028169	0.0025742452204242793
gene-KANK1	0.9898305084745763	0.0010695807605988201
gene-KANK1	0.6877323420074349	0.0029259378772991456
gene-KANK1	0.6920980926430518	0.0053225239205392134
gene-KANK1	0.7817589576547231	0.002226178261042968
gene-KANK1	0.7682737169517885	0.0023313234883560723
gene-KANK1	0.9065743944636678	0.0010478265756374882
gene-KANK1	0.7788617886178861	0.0022298039585365234
gene-KANK1	0.8976109215017065	0.0010623293656117096
gene-KANK1	0.893687707641196	0.001091334945560152
gene-KANK1	0.889261744966443	0.0010804578530794861
gene-KANK1	0.6463081130355515	0.003977390150430189
gene-KANK1	0.8835616438356164	0.0010587036681181541
gene-KANK1	0.887719298245614	0.001033323785663267
gene-KANK1	0.87248322147651	0.0010804578530794861
gene-KANK1	0.8758620689655172	0.0010514522731310436
gene-KANK1	0.8622950819672132	0.0011058377355343733
gene-KANK1	0.8524590163934426	0.0011058377355343733
gene-KANK1	0.8689655172413793	0.0010514522731310436
gene-KANK1	0.86	0.0010877092480665968
gene-KANK1	0.8508474576271187	0.0010695807605988201
gene-KANK1	0.8647686832740213	0.0010188209956890457
gene-KANK1	0.8215384615384616	0.0011783516854054798
gene-KANK1	0.8498293515358362	0.0010623293656117096
gene-KANK1	0.8561643835616438	0.0010587036681181541
gene-KANK1	0.8456591639871383	0.0011275919204957053
gene-KANK1	0.847682119205298	0.0010949606430537074
gene-KANK1	0.8458781362007168	0.001011569600701935
gene-KANK1	0.875	0.0009281785583501626
gene-KANK1	0.8482758620689655	0.0010514522731310436
gene-KANK1	0.8477508650519031	0.0010478265756374882
gene-KANK1	0.834983498349835	0.0010985863405472628
gene-KANK1	0.8274647887323944	0.0010296980881697117
gene-KANK1	0.8385964912280702	0.001033323785663267
gene-KANK1	0.8373702422145328	0.0010478265756374882
gene-KANK1	0.7142857142857143	0.0013197538876541374
gene-KANK1	0.8118081180811808	0.0009825640207534925
gene-KANK1	0.8409090909090909	0.0009571841382986052
gene-KANK1	0.8206896551724138	0.0010514522731310436
gene-KANK1	0.8156996587030717	0.0010623293656117096
gene-KANK1	0.8084415584415584	0.0011167148280150393
gene-KANK1	0.749271137026239	0.0012436142402894757
gene-KANK1	0.8049645390070922	0.001022446693182601
gene-KANK1	0.7403100775193798	0.0018708599066745465
gene-KANK1	0.8784530386740331	0.0006562512463335134
gene-KANK1	0.7867132867132867	0.0010369494831568224
gene-KANK1	0.8413461538461539	0.0007541450786595071
gene-KANK1	0.7948717948717948	0.0009898154157406032
gene-KANK1	0.7863247863247863	0.0008484132134919455
gene-KANK1	0.7660377358490567	0.0009608098357921605
gene-KANK1	0.9469026548672567	0.00040970381677175145
gene-KANK1	0.8232323232323232	0.0007178881037239539
gene-KANK1	0.7540983606557377	0.0011058377355343733
gene-KANK1	0.7572815533980582	0.0011203405255085948
gene-KANK1	0.757679180887372	0.0010623293656117096
gene-KANK1	0.8380281690140845	0.0005148490440848558
gene-KANK1	0.79	0.0007251394987110645
gene-KANK1	0.7934782608695652	0.0006671283388141794
gene-KANK1	0.7424242424242424	0.0007178881037239539
gene-KANK1	0.7026239067055393	0.0012436142402894757
gene-DMRT1	0.7257543103448276	0.014568974990972887
gene-DMRT1	0.8494897959183674	0.012308271975132267
gene-DMRT1	0.9539748953974896	0.003752139033235474
gene-DMRT1	0.948936170212766	0.0036893417272399016
gene-DMRT1	0.9447983014861996	0.003697191390489348
gene-DMRT1	0.9359504132231405	0.003799237012732154
gene-DMRT1	0.9342915811088296	0.0038227860024804936
gene-DMRT1	0.7503015681544029	0.006507370833791231
gene-DMRT1	0.8009868421052632	0.004772595255663532
gene-DMRT1	0.7954939341421143	0.004529255694930687
gene-DMRT1	0.7162303664921466	0.007496428403221502
gene-DMRT1	0.9047619047619048	0.0023078009953373
gene-DMRT1	0.8806451612903226	0.0024333956073284454
gene-DMRT1	0.8856209150326797	0.002401996954330659
gene-DMRT1	0.883495145631068	0.002425545944078999
gene-DMRT1	0.8851351351351351	0.002323500321836193
gene-DMRT1	0.8584615384615385	0.0025511405560701447
gene-DMRT1	0.7298937784522003	0.0051729280813853085
gene-DMRT1	0.8861209964412812	0.0022057553730944943
gene-DMRT1	0.8772563176895307	0.0021743567200967076
gene-DMRT1	0.8685121107266436	0.0022685526790900672
gene-DMRT1	0.834983498349835	0.0023784479645823195
gene-DMRT1	0.8491803278688524	0.0023941472910812126
gene-DMRT1	0.8388157894736842	0.002386297627831766
gene-DMRT1	0.8439716312056738	0.002213605036343941
gene-DMRT1	0.8058252427184466	0.002425545944078999
gene-DMRT1	0.825503355704698	0.0023391996483350863
gene-DMRT1	0.8153310104529616	0.0022528533525911737
gene-DMRT1	0.8050541516245487	0.0021743567200967076
gene-DMRT1	0.8419117647058824	0.002135108403849475
gene-DMRT1	0.7313974591651543	0.004325164450445076
gene-DMRT1	0.7774294670846394	0.002504042576573465
gene-DMRT1	0.8060200668896321	0.002347049311584533
gene-DMRT1	0.8584474885844748	0.0017190762516288052
gene-DMRT1	0.8210116731517509	0.002017363455107776
gene-DMRT1	0.7400990099009901	0.003171263952776426
gene-DMRT1	0.7252396166134185	0.0024569445970767856
gene-DMRT1	0.8171206225680934	0.002017363455107776
gene-DMRT1	0.7857142857142857	0.0018682198533682905
gene-DMRT1	0.8080357142857143	0.0017583245678760382
gene-DMRT1	0.8796992481203008	0.0010440052121763977
gene-DMRT1	0.7487437185929648	0.0015620829866398731
gene-DMRT1	0.7651006711409396	0.0011695998241675431
gene-DMRT3	0.8859934853420195	0.02036079055577663
gene-DMRT3	0.8775510204081632	0.019498607242339833
gene-DMRT3	0.8741496598639455	0.019498607242339833
gene-DMRT3	0.8781362007168458	0.018503780342220454
gene-DMRT3	0.8943089430894309	0.01631516116195782
gene-DMRT3	0.8433333333333334	0.019896538002387585
gene-DMRT3	0.8507462686567164	0.01777424061546624
gene-SMARCA2	0.7145214521452146	0.003399185541682092
gene-SMARCA2	0.8888888888888888	0.0016659374684481541
gene-SMARCA2	0.8885135135135135	0.001660328251382672
gene-SMARCA2	0.9021739130434783	0.001548143910073032
